Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_nvi,volatility_atr,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,trend_adx,trend_adx_pos,trend_adx_neg,trend_ichimoku_b,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2020-08-17 13:00:00-04:00,0.6739999651908875,0.6790000200271606,0.671999990940094,0.6769999861717224,0,0,0,0.0,0,1000.0,0.012920961534694459,0.0,0.0,0.6976000189781166,0.6775999784469574,-0.02999955296591686,0.0,1.0,31.00538971018972,27.40736788582263,24.98352109548051,0.6155000030994415,0.597000002861023,0.0,0.0,0.44510699343809357,-67.60765483376578
2020-08-17 14:00:00-04:00,0.6769999861717224,0.6850000023841858,0.6769999861717224,0.6829999685287476,0,0,0,0.0,0,1000.0,0.012428867002471351,0.0,0.0,0.6959333499272643,0.6763333161671927,0.3401347387031486,0.0,0.0,29.538625351290158,29.482898757761916,23.893972715668426,0.6200000047683716,0.597000002861023,0.0,0.0,0.8862603367178368,-67.3205743264247
2020-08-18 08:00:00-04:00,0.6790000200271606,0.6869999766349792,0.675000011920929,0.6850000023841858,0,0,0,0.0,0,1000.0,0.012385976773629246,0.0,0.0,0.6951000094413736,0.6744999885559053,0.5097088923675513,0.0,0.0,28.176629875169134,27.542587531581912,22.321476609394463,0.625,0.597000002861023,0.0,0.0,0.29283073903305645,-67.22487892271303
2020-08-18 09:00:00-04:00,0.6850000023841858,0.6880000233650208,0.6739999651908875,0.6790000200271606,0,0,0,0.0,0,1000.0,0.012547384913679651,0.0,0.0,0.6934333423773426,0.6720333198706279,0.32554639390434453,0.0,0.0,26.91191979019961,25.4391108689272,20.61674552448766,0.6259999871253967,0.597000002861023,0.0,0.0,-0.8759098300937018,-67.51195943005409
2020-08-18 10:00:00-04:00,0.6790000200271606,0.6829999685287476,0.6669999957084656,0.6699999570846558,0,0,0,0.0,0,1000.0,0.012892643704339884,0.0,0.0,0.6906666696071603,0.6680666506290406,0.08554446159921011,0.0,0.0,25.090738855277664,23.253396328372904,22.604332138143093,0.6259999871253967,0.597000002861023,0.0,0.0,-1.3254878758538036,-67.94258446891119
2020-08-18 11:00:00-04:00,0.671999990940094,0.675000011920929,0.6620000004768372,0.6660000085830688,0,0,0,0.0,0,1000.0,0.012903380478315074,0.0,0.0,0.6888333340485868,0.6666333218415548,-0.028527608569751867,0.0,1.0,23.62711355958795,21.627450705288513,23.713109546864818,0.6259999871253967,0.597000002861023,0.0,0.0,-0.5970072772827795,-68.13396957254056
2020-08-18 12:00:00-04:00,0.6639999747276306,0.6669999957084656,0.6570000052452087,0.659000039100647,0,0,0,0.0,0,1000.0,0.01261304147680925,0.0,0.0,0.686066675186155,0.6640666484832733,-0.23030014695221793,0.0,1.0,22.677173306567965,20.443289221689305,25.152387972342062,0.6259999871253967,0.597000002861023,0.0,0.0,-1.0510464552867638,-68.46889635578898
2020-08-18 13:00:00-04:00,0.659000039100647,0.6639999747276306,0.659000039100647,0.6639999747276306,0,0,0,0.0,0,1000.0,0.01185173089182669,0.0,0.0,0.6833000004291512,0.6628999888896911,0.053920843907943265,0.0,0.0,21.7950859287637,19.85784276971203,24.43208430019421,0.6365000009536743,0.597000002861023,0.0,0.0,0.7587155281215452,-68.22966497625225
2020-08-18 14:00:00-04:00,0.6639999747276306,0.671999990940094,0.6620000004768372,0.6690000295639038,0,0,0,0.0,0,1000.0,0.011666556848969705,0.0,0.0,0.6827333291371641,0.6621333320935536,0.33333487649601523,0.0,0.0,20.290577639797743,23.35200172392454,23.012626608058127,0.6365000009536743,0.597000002861023,0.0,0.0,0.7530203353282028,-67.99042789292153
2020-08-19 08:00:00-04:00,0.656000018119812,0.6570000052452087,0.6480000019073486,0.652999997138977,0,0,0,0.0,0,1000.0,0.012599903929728252,0.0,0.0,0.6808999955654123,0.6601000010967224,-0.3413464348960744,0.0,1.0,19.93230147937367,20.640073791433878,28.08227140442135,0.6365000009536743,0.5995000004768372,0.0,0.0,-2.391634038545043,-68.75597971502705
2020-08-19 09:00:00-04:00,0.652999997138977,0.659000039100647,0.6510000228881836,0.6570000052452087,0,0,0,0.0,0,1000.0,0.012139915158001764,0.0,0.0,0.6789666632811207,0.6579666713873515,-0.04603173882317646,0.0,1.0,19.403124658164558,20.838368972834626,26.8051618671241,0.6365000009536743,0.5995000004768372,0.0,0.0,0.6125586713257469,-68.56459175950067
2020-08-19 10:00:00-04:00,0.6570000052452087,0.6570000052452087,0.6510000228881836,0.656000018119812,0,0,0,0.0,0,1000.0,0.011525921877904102,0.0,0.0,0.6760666628678618,0.6554666777451803,0.025890328146134303,0.0,0.0,18.911746181327523,20.10006178288938,25.85545012337184,0.6365000009536743,0.5995000004768372,0.0,0.0,-0.15220504070216911,-68.61243803540802
2020-08-19 11:00:00-04:00,0.6570000052452087,0.6620000004768372,0.6539999842643738,0.6620000004768372,0,0,0,0.0,0,1000.0,0.01117333131136003,0.0,0.0,0.6733666678269682,0.6535666724046041,0.42592575868515725,0.0,0.0,17.93534821483743,22.15269556249767,24.603750104723762,0.6365000009536743,0.6085000038146973,0.0,0.0,0.9146314315999549,-68.32535752806695
2020-08-19 12:00:00-04:00,0.6620000004768372,0.6660000085830688,0.659000039100647,0.6660000085830688,0,0,0,0.0,0,1000.0,0.010755995128466214,0.0,0.0,0.6709999938805875,0.6526000161965657,0.7282613390417013,0.0,0.0,16.67678405188472,23.679261133166737,23.530338482573494,0.6379999816417694,0.6155000030994415,0.0,0.0,0.604230831321817,-68.13396957254056
2020-08-19 13:00:00-04:00,0.6660000085830688,0.6699999570846558,0.6539999842643738,0.6620000004768372,0,0,0,0.0,0,1000.0,0.011280392897647791,0.0,0.0,0.6698666612307209,0.6514666835466991,0.5724635709360113,0.0,0.0,15.938620914214635,21.382903892438758,24.279010894661262,0.6430000066757202,0.6155000030994415,1.0,0.0,-0.6006018100122579,-68.32535752806695
2020-08-19 14:00:00-04:00,0.6620000004768372,0.6880000233650208,0.6620000004768372,0.675000011920929,0,0,0,0.0,0,1000.0,0.012752355896701373,0.0,0.0,0.6718999962011951,0.6509000162283549,1.1476199369591384,1.0,0.0,15.901621037211475,28.325088484283977,20.756415041425623,0.6464999914169312,0.6155000030994415,0.0,0.0,1.9637479508652467,-67.70334738558046
2020-08-20 08:00:00-04:00,0.6480000019073486,0.6480000019073486,0.6430000066757202,0.6460000276565552,0,0,0,0.0,0,1000.0,0.01467712083155211,0.0,1.0,0.6698666632175423,0.6498666822910278,-0.19333291610026238,0.0,1.0,15.22027866782381,23.756559566073424,26.98516837082263,0.6470000147819519,0.6155000030994415,0.0,1.0,-4.296293889217129,-69.09090649827544
2020-08-20 09:00:00-04:00,0.6480000019073486,0.6489999890327454,0.6380000114440918,0.6430000066757202,0,0,0,0.0,0,1000.0,0.014309406507262257,0.0,1.0,0.6685666680335977,0.6473666787147492,-0.2059751999566643,0.0,1.0,14.927178336651751,22.4180270487312,28.025804228433067,0.6489999890327454,0.6155000030994415,0.0,0.0,-0.46439951275512037,-69.23444817789449
2020-08-20 10:00:00-04:00,0.640999972820282,0.6460000276565552,0.6399999856948853,0.6439999938011169,0,0,0,0.0,0,1000.0,0.013478470052703024,0.0,0.0,0.665733339389163,0.6453333397706319,-0.0653600977670489,0.0,1.0,14.655013743420554,21.699821570522868,27.127942606431226,0.6685000061988831,0.6155000030994415,0.0,0.0,0.15551899144863324,-69.18660190198715
2020-08-20 11:00:00-04:00,0.6439999938011169,0.6489999890327454,0.6430000066757202,0.6460000276565552,0,0,0,0.0,0,1000.0,0.012730621283135235,0.0,0.0,0.6647666712601957,0.6449666758378316,0.05218949786000343,0.0,0.0,14.131454861428136,22.643626692012802,26.223215428989207,0.6769999861717224,0.6155000030994415,0.0,0.0,0.3105642662561747,-69.09090649827544
2020-08-20 12:00:00-04:00,0.6460000276565552,0.6480000019073486,0.640999972820282,0.6439999938011169,0,0,0,0.0,0,1000.0,0.012157562063528377,0.0,0.0,0.6635333359241462,0.6439333379268615,0.003400810258486071,0.0,0.0,13.803592872809796,21.73297054280013,26.31766792496084,0.6800000071525574,0.6155000030994415,0.0,0.0,-0.3096027507450083,-69.18660190198715
2020-08-20 13:00:00-04:00,0.6439999938011169,0.652999997138977,0.640999972820282,0.6510000228881836,0,0,0,0.0,0,1000.0,0.012141808289045045,0.0,0.0,0.6635000050067879,0.6426999986171691,0.3990395058319323,0.0,0.0,13.025871475897299,23.110676777992182,24.498725725794188,0.6825000047683716,0.6155000030994415,0.0,0.0,1.0869610488270398,-68.85167226684173
2020-08-20 14:00:00-04:00,0.6489999890327454,0.652999997138977,0.6430000066757202,0.6439999938011169,0,0,0,0.0,0,1000.0,0.011927626506466223,0.0,0.0,0.6624333361784593,0.641233334938682,0.13050276889814189,0.0,0.0,12.303701607335695,21.76093353671464,23.06791563806054,0.6825000047683716,0.6155000030994415,0.0,0.0,-1.0752732474586968,-69.18660190198715
2020-08-21 08:00:00-04:00,0.6320000290870667,0.6320000290870667,0.6230000257492065,0.6269999742507935,0,0,0,0.0,0,1000.0,0.012834860661010642,0.0,1.0,0.6590000053246793,0.6373999973138142,-0.4814823706449307,0.0,1.0,13.152620695919117,19.222054376192176,31.48811975975463,0.675000011920929,0.6155000030994415,0.0,0.0,-2.639754613968759,-70.0
2020-08-21 09:00:00-04:00,0.6269999742507935,0.652999997138977,0.625,0.652999997138977,0,0,0,0.0,0,1000.0,0.014351374308807282,0.0,0.0,0.6583666761716184,0.6343666632970143,0.7763884935945121,0.0,0.0,12.246849971834141,27.225606212438098,26.969895274963847,0.675000011920929,0.6155000030994415,0.0,0.0,4.146734283243192,-68.75597971502705
2020-08-21 10:00:00-04:00,0.652999997138977,0.656000018119812,0.6360000371932983,0.6360000371932983,0,0,0,0.0,0,1000.0,0.01491623497057792,0.0,0.0,0.654533340533572,0.631733336051302,0.18713597821062958,0.0,0.0,11.616522413626772,26.01033506407272,24.288960307386436,0.675000011920929,0.6155000030994415,0.0,0.0,-2.6033629433631744,-69.5693749611429
2020-08-21 11:00:00-04:00,0.6360000371932983,0.6360000371932983,0.6320000290870667,0.6330000162124634,0,0,0,0.0,0,1000.0,0.013824612284143297,0.0,0.0,0.6532333433628059,0.6306333363056151,0.10472031716004374,0.0,0.0,10.84393189642658,25.465118927160912,25.8759787168417,0.675000011920929,0.6155000030994415,0.0,0.0,-0.4717013844958595,-69.71291664076193
2020-08-21 12:00:00-04:00,0.6330000162124634,0.6360000371932983,0.6299999952316284,0.6349999904632568,0,0,0,0.0,0,1000.0,0.013042155251895959,0.0,0.0,0.6517666836579619,0.6301666637261678,0.22376492023392225,0.0,0.0,10.278951670293994,24.63108373758548,26.120233313374186,0.675000011920929,0.6200000047683716,0.0,0.0,0.3159516902954129,-69.61722408894724
2020-08-21 13:00:00-04:00,0.6349999904632568,0.6399999856948853,0.6330000162124634,0.6360000371932983,0,0,0,0.0,0,1000.0,0.01243793667494855,0.0,0.0,0.6511666774749734,0.629366672039029,0.3042827293672192,0.0,0.0,9.660720127782056,25.9160337935862,25.087878136862674,0.675000011920929,0.625,0.0,0.0,0.15748767638750216,-69.5693749611429
2020-08-21 14:00:00-04:00,0.6360000371932983,0.6439999938011169,0.6360000371932983,0.6399999856948853,0,0,0,0.0,0,1000.0,0.011994138668235555,0.0,0.0,0.6507666746775287,0.6285666743914256,0.5150140160411071,0.0,0.0,9.40648516204354,27.033244152781588,23.924116173112555,0.675000011920929,0.6259999871253967,0.0,0.0,0.6289226835958894,-69.37798985751353
2020-08-24 08:00:00-04:00,0.6330000162124634,0.6430000066757202,0.6330000162124634,0.6399999856948853,0,0,0,0.0,0,1000.0,0.011794723847737682,0.0,0.0,0.6505000054836251,0.627700012922284,0.5394726660330895,0.0,0.0,8.901672362247863,25.44437321224934,24.28123846345784,0.675000011920929,0.6259999871253967,0.0,0.0,0.0,-69.37798985751353
2020-08-24 09:00:00-04:00,0.6399999856948853,0.6399999856948853,0.6330000162124634,0.6360000371932983,0,0,0,0.0,0,1000.0,0.0113152484112061,0.0,0.0,0.6488000015417713,0.6270000199476848,0.4128451763489045,0.0,0.0,8.432917619580447,24.364841772809264,23.251055479927903,0.675000011920929,0.6259999871253967,0.0,0.0,-0.6249919673426141,-69.5693749611429
2020-08-24 10:00:00-04:00,0.6360000371932983,0.6360000371932983,0.621999979019165,0.625,0,0,0,0.0,0,1000.0,0.01158372938749882,0.0,0.0,0.6473000089327472,0.6247000137964854,0.013273728675863279,0.0,0.0,8.621324199151982,22.324755102045568,27.88306716045777,0.6744999885559082,0.6259999871253967,0.0,0.0,-1.7295654952855122,-70.0956925518147
2020-08-24 11:00:00-04:00,0.625,0.6439999938011169,0.6230000257492065,0.6439999938011169,0,0,0,0.0,0,1000.0,0.01252535325393998,0.0,0.0,0.6494666715462981,0.6244666834672262,0.7813327859241076,0.0,0.0,8.057860522563221,24.203662432191862,24.56102602840651,0.6744999885559082,0.6365000009536743,0.0,0.0,3.0399990081787065,-69.18660190198715
2020-08-24 12:00:00-04:00,0.6439999938011169,0.6510000228881836,0.6430000066757202,0.6480000019073486,0,0,0,0.0,0,1000.0,0.01207281954979232,0.0,0.0,0.64783334136009,0.6268333494663209,1.0079362195995951,1.0,0.0,8.01012583189091,27.153349132643328,23.41645556166519,0.6744999885559082,0.6365000009536743,1.0,0.0,0.6211192771326424,-68.99521394646077
2020-08-24 13:00:00-04:00,0.6480000019073486,0.6510000228881836,0.6439999938011169,0.6460000276565552,0,0,0,0.0,0,1000.0,0.011565540503519753,0.0,0.0,0.6469666779041268,0.6285666763782471,0.9474646648147288,0.0,0.0,7.965800761980909,26.01113130928156,22.431431844265322,0.6744999885559082,0.6365000009536743,0.0,0.0,-0.3086380007571998,-69.09090649827544
2020-08-24 14:00:00-04:00,0.6460000276565552,0.6489999890327454,0.6439999938011169,0.6460000276565552,0,0,0,0.0,0,1000.0,0.01090898597633062,0.0,0.0,0.6483333408832528,0.6297333419322937,0.8745530452528713,0.0,0.0,7.924641768493051,25.19584729782051,21.728348709612042,0.6744999885559082,0.6365000009536743,0.0,0.0,0.0,-69.09090649827544
2020-08-25 08:00:00-04:00,0.6850000023841858,0.7010000348091125,0.6850000023841858,0.6980000138282776,0,0,0,0.0,0,1000.0,0.015318088093953297,1.0,0.0,0.6554333408673582,0.6348333438237478,3.0663436441668126,1.0,0.0,10.717372015031225,43.97339181535415,15.845047649208926,0.6744999885559082,0.6365000009536743,0.0,0.0,8.049533118498275,-66.60286878022654
2020-08-25 09:00:00-04:00,0.6980000138282776,0.7050000429153442,0.6929999589920044,0.699999988079071,0,0,0,0.0,0,1000.0,0.014986287676891951,1.0,0.0,0.662233350674309,0.640633330742515,2.7484538219879977,1.0,0.0,13.440181993278673,43.33694160307984,14.897268364384612,0.6744999885559082,0.6365000009536743,0.0,0.0,0.2865292566148092,-66.50717622841185
2020-08-25 10:00:00-04:00,0.699999988079071,0.715999960899353,0.6899999976158142,0.7150000333786011,0,0,0,0.0,0,1000.0,0.01608765523755664,1.0,0.0,0.6707333505153634,0.6455333292484253,2.756612916883313,1.0,0.0,16.304948799574024,43.210853272333985,13.072729670772778,0.668999969959259,0.6379999816417694,0.0,0.0,2.142863650711324,-65.78947068221368
2020-08-25 11:00:00-04:00,0.7150000333786011,0.715999960899353,0.6969999670982361,0.6969999670982361,0,0,0,0.0,0,1000.0,0.01637888909391267,0.0,0.0,0.678100013732908,0.6510999917983978,1.699997704119311,1.0,0.0,18.96508940541971,39.412097339515775,11.923478831359896,0.668999969959259,0.6430000066757202,0.0,0.0,-2.517491669938665,-66.65071790803088
2020-08-25 12:00:00-04:00,0.6969999670982361,0.6969999670982361,0.6840000152587891,0.6850000023841858,0,0,0,0.0,0,1000.0,0.016040995368466104,0.0,0.0,0.6839333434899626,0.6557333250840475,1.0378247587951734,1.0,0.0,20.206347186747163,37.01441104877938,17.281728749464786,0.668999969959259,0.6464999914169312,0.0,0.0,-1.7216592941903253,-67.22487892271303
2020-08-25 13:00:00-04:00,0.6869999766349792,0.6880000233650208,0.6800000071525574,0.6850000023841858,0,0,0,0.0,0,1000.0,0.015236897452865831,0.0,0.0,0.6890000065167723,0.6619999965031911,0.8518517537373332,0.0,0.0,21.010310050739488,35.57990810903331,18.549733695712604,0.668999969959259,0.6470000147819519,0.0,0.0,0.0,-67.22487892271303
2020-08-25 14:00:00-04:00,0.6850000023841858,0.6869999766349792,0.6790000200271606,0.6820000410079956,0,0,0,0.0,0,1000.0,0.014513203368361108,0.0,0.0,0.6922666728496528,0.6678666651248901,0.5792365331410131,0.0,0.0,21.667209515022332,34.15443461199786,18.30735342370015,0.668999969959259,0.6489999890327454,0.0,0.0,-0.4379505643428705,-67.36841775043504
2020-08-26 08:00:00-04:00,0.715999960899353,0.7210000157356262,0.7110000252723694,0.7150000333786011,0,0,0,0.0,0,1000.0,0.016961880504288058,0.0,0.0,0.699300005038577,0.6745000024636556,1.633065593142334,1.0,0.0,23.568373438272896,43.36935907630619,15.12583125513039,0.6714999973773956,0.6685000061988831,0.0,0.0,4.838708267793002,-65.78947068221368
2020-08-26 09:00:00-04:00,0.7150000333786011,0.718999981880188,0.6929999589920044,0.7059999704360962,0,0,0,0.0,0,1000.0,0.017865694742677612,0.0,0.0,0.7070999999841032,0.6784999986489584,0.9615374301869255,0.0,0.0,23.970938534402848,38.55849043322929,21.127595825694296,0.6714999973773956,0.6769999861717224,0.0,0.0,-1.258750003126119,-66.22009572107078
2020-08-26 10:00:00-04:00,0.7059999704360962,0.7179999947547913,0.7050000429153442,0.7150000333786011,0,0,0,0.0,0,1000.0,0.01737912045235455,0.0,0.0,0.714533330996829,0.6843333383401204,1.0154537250083857,1.0,0.0,24.344748980809236,36.38519910462462,19.936770658880317,0.6714999973773956,0.6800000071525574,0.0,0.0,1.2747965041621123,-65.78947068221368
2020-08-26 11:00:00-04:00,0.715999960899353,0.7179999947547913,0.7099999785423279,0.7110000252723694,0,0,0,0.0,0,1000.0,0.016441210028365433,0.0,0.0,0.7155666609605131,0.6869666715462972,0.8403273643914758,0.0,0.0,24.691858681043733,35.075022937577735,19.218877603244277,0.6714999973773956,0.6825000047683716,0.0,0.0,-0.5594416670626434,-65.98085863774006
2020-08-26 12:00:00-04:00,0.7110000252723694,0.7129999995231628,0.7099999785423279,0.7110000252723694,0,0,0,0.0,0,1000.0,0.015097091123612386,0.0,0.0,0.7158666551113106,0.6890666782855958,0.8184091773440761,0.0,0.0,25.01417483126148,34.572274191298526,18.943403325233955,0.6714999973773956,0.6825000047683716,0.0,0.0,0.0,-65.98085863774006
2020-08-26 13:00:00-04:00,0.7110000252723694,0.7110000252723694,0.6869999766349792,0.6880000233650208,0,0,0,0.0,0,1000.0,0.015987386874990163,0.0,0.0,0.7144999980926492,0.688100004196164,-0.0037871535703868486,0.0,1.0,23.642204755951884,30.772262177140107,27.39474061290815,0.6714999973773956,0.675000011920929,0.0,0.0,-3.2348806033498767,-67.081337243094
2020-08-26 14:00:00-04:00,0.6869999766349792,0.6929999589920044,0.6850000023841858,0.6869999766349792,0,0,0,0.0,0,1000.0,0.015188643848273006,0.0,0.0,0.7118999958038308,0.6877000093460053,-0.02892698771736976,0.0,1.0,22.24220689588243,29.60418814389151,27.30383238256345,0.6714999973773956,0.675000011920929,0.0,1.0,-0.1453556244301102,-67.12918637089832
2020-08-27 08:00:00-04:00,0.675000011920929,0.6800000071525574,0.675000011920929,0.6790000200271606,0,0,0,0.0,0,1000.0,0.014869775934850735,0.0,0.0,0.7100333352883635,0.6874333401521018,-0.3731558380474979,0.0,1.0,20.977058281082314,27.89379639379045,30.540964875791676,0.6714999973773956,0.675000011920929,0.0,0.0,-1.164476983973639,-67.51195943005409
2020-08-27 09:00:00-04:00,0.6769999861717224,0.6880000233650208,0.6510000228881836,0.6669999957084656,0,0,0,0.0,0,1000.0,0.01708279838904938,0.0,0.0,0.7113666673501311,0.6829666753609945,-0.5622071886019003,0.0,1.0,20.99951601204493,23.403893097885973,36.06587990256014,0.6714999973773956,0.675000011920929,0.0,0.0,-1.7673083895071273,-68.08612329663322
2020-08-27 10:00:00-04:00,0.6660000085830688,0.7210000157356262,0.6660000085830688,0.7129999995231628,0,0,0,0.0,0,1000.0,0.02087451926540018,0.0,0.0,0.7178000052769957,0.6800000031789114,0.8730157278463182,0.0,0.0,19.766332221034272,30.90181122582447,28.676591866998052,0.6714999973773956,0.675000011920929,1.0,0.0,6.8965523404295626,-65.88516608592538
2020-08-27 11:00:00-04:00,0.7110000252723694,0.7459999918937683,0.7110000252723694,0.7419999837875366,0,0,0,0.0,0,1000.0,0.022287064001000053,1.0,0.0,0.7220333337783791,0.6792333364486665,1.466510543338195,1.0,0.0,19.61195397879166,35.89153836917034,25.145878627114815,0.6839999854564667,0.675000011920929,0.0,0.0,4.0673189738805515,-64.49760697323038
2020-08-27 12:00:00-04:00,0.7419999837875366,0.7419999837875366,0.7289999723434448,0.7360000014305115,0,0,0,0.0,0,1000.0,0.02135835874530923,0.0,0.0,0.72370000084241,0.6835000058015157,1.3059702016278605,1.0,0.0,19.46860275385209,34.206889912091086,23.965601393095266,0.6839999854564667,0.675000011920929,0.0,0.0,-0.8086229768359599,-64.78468748057145
2020-08-27 13:00:00-04:00,0.7360000014305115,0.7459999918937683,0.7260000109672546,0.7389999628067017,0,0,0,0.0,0,1000.0,0.02122252096342967,0.0,0.0,0.7268333335717496,0.685233332713442,1.2924670428828209,1.0,0.0,19.48874605369449,33.18180319720738,22.236375445384574,0.6839999854564667,0.675000011920929,0.0,0.0,0.4076034470597012,-64.64114865284942
2020-08-27 14:00:00-04:00,0.7389999628067017,0.7459999918937683,0.734000027179718,0.7459999918937683,0,0,0,0.0,0,1000.0,0.020300265338491733,0.0,0.0,0.7301333288351672,0.6877333382765421,1.3742138347097685,1.0,0.0,19.507450546405295,31.703688045217277,21.245834838660407,0.6839999854564667,0.675000011920929,0.0,0.0,0.9472299647324434,-64.30621901770401
2020-08-28 08:00:00-04:00,0.7389999628067017,0.7440000176429749,0.7289999723434448,0.7329999804496765,0,0,0,0.0,0,1000.0,0.019970240759674907,0.0,0.0,0.7337333301703113,0.6889333347479472,0.9836305849203574,0.0,0.0,19.213660015839114,29.686173639885986,21.76550509460897,0.6839999854564667,0.6744999885559082,0.0,0.0,-1.7426288988409255,-64.92822916019048
2020-08-28 09:00:00-04:00,0.7329999804496765,0.7380000352859497,0.7179999947547913,0.7210000157356262,0,0,0,0.0,0,1000.0,0.019973220736823262,0.0,0.0,0.736366663376488,0.6923666695753703,0.6507579589597248,0.0,0.0,18.286840603060757,27.471284643756906,24.245118091741443,0.6839999854564667,0.6744999885559082,0.0,0.0,-1.6371030060176262,-65.50239017487263
2020-08-28 10:00:00-04:00,0.7210000157356262,0.7229999899864197,0.7129999995231628,0.7210000157356262,0,0,0,0.0,0,1000.0,0.01897589770946662,0.0,0.0,0.739633335669833,0.6952333350976276,0.5803306375209519,0.0,0.0,17.142498443184508,26.4102638962314,25.239846383814296,0.6839999854564667,0.6744999885559082,0.0,0.0,0.0,-65.50239017487263
2020-08-28 11:00:00-04:00,0.7229999899864197,0.7260000109672546,0.7150000333786011,0.7179999947547913,0,0,0,0.0,0,1000.0,0.018178305697385315,0.0,0.0,0.7444000005722022,0.6988000035285917,0.4210524664691802,0.0,0.0,16.244572020056268,26.44800870750954,24.13556615647589,0.6839999854564667,0.6744999885559082,0.0,0.0,-0.41609166648548523,-65.64593185449166
2020-08-28 12:00:00-04:00,0.7179999947547913,0.7329999804496765,0.7129999995231628,0.7310000061988831,0,0,0,0.0,0,1000.0,0.01836047322029815,0.0,0.0,0.7483999967575049,0.7062000036239592,0.5876778817579901,0.0,0.0,15.792211820511737,27.122815575727365,22.231088908397577,0.6839999854564667,0.6744999885559082,0.0,0.0,1.8105865653287978,-65.02392171200518
2020-08-28 13:00:00-04:00,0.7310000061988831,0.7459999918937683,0.7310000061988831,0.7389999628067017,0,0,0,0.0,0,1000.0,0.01802442446775686,0.0,0.0,0.7482666591803209,0.7140666703383096,0.7290438772823222,0.0,0.0,16.019849007367863,30.690362535886944,20.8991253136185,0.6839999854564667,0.6744999885559082,0.0,0.0,1.0943852995867198,-64.64114865284942
2020-08-28 14:00:00-04:00,0.7409999966621399,0.7409999966621399,0.7280000448226929,0.7289999723434448,0,0,0,0.0,0,1000.0,0.01752197720492588,0.0,0.0,0.7460333247979458,0.716233338912325,0.4284107207339325,0.0,0.0,16.023833942000234,29.065045071536577,21.014447144469436,0.6839999854564667,0.6744999885559082,0.0,0.0,-1.3531787505478565,-65.11961711571685
2020-08-31 08:00:00-04:00,0.734000027179718,0.7380000352859497,0.734000027179718,0.7380000352859497,0,0,0,0.0,0,1000.0,0.01666978577868378,0.0,0.0,0.745233329137164,0.7172333439191151,0.7416679403619227,0.0,0.0,16.027534238444577,27.961023071210345,20.216223301530786,0.6839999854564667,0.668999969959259,0.0,0.0,1.2345765821599741,-64.68899207685976
2020-08-31 09:00:00-04:00,0.7380000352859497,0.7389999628067017,0.7289999723434448,0.7289999723434448,0,0,0,0.0,0,1000.0,0.016002806247141087,0.0,0.0,0.743766661485034,0.7177666743596364,0.43205013639546774,0.0,0.0,15.65748456613086,26.74541174517512,21.511105136006517,0.6839999854564667,0.668999969959259,0.0,0.0,-1.2195206656077873,-65.11961711571685
2020-08-31 10:00:00-04:00,0.7289999723434448,0.7310000061988831,0.7110000252723694,0.7110000252723694,0,0,0,0.0,0,1000.0,0.016402523715078346,0.0,0.0,0.7421333312988259,0.7145333409309356,-0.12801872795857303,0.0,1.0,14.941471235535104,24.455431725587882,27.375205970039197,0.6839999854564667,0.668999969959259,0.0,0.0,-2.469128635658624,-65.98085863774006
2020-08-31 11:00:00-04:00,0.7110000252723694,0.7239999771118164,0.7059999704360962,0.7059999704360962,0,0,0,0.0,0,1000.0,0.01656227201114253,0.0,0.0,0.7400999923547087,0.7119000097115803,-0.20922137967775628,0.0,1.0,14.563625572823119,22.581463360263925,27.406076757026064,0.6839999854564667,0.668999969959259,0.0,0.0,-0.7032425680094434,-66.22009572107078
2020-08-31 12:00:00-04:00,0.7059999704360962,0.7110000252723694,0.6949999928474426,0.6980000138282776,0,0,0,0.0,0,1000.0,0.01650604805252095,0.0,0.0,0.7372666577498095,0.7098666767279276,-0.4330901868206827,0.0,1.0,14.804165832347824,21.03823861766942,30.231515175938217,0.6839999854564667,0.668999969959259,0.0,0.0,-1.1331383771697623,-66.60286878022654
2020-08-31 13:00:00-04:00,0.6980000138282776,0.6980000138282776,0.6920000314712524,0.6929999589920044,0,0,0,0.0,0,1000.0,0.015455441482971372,0.0,0.0,0.7343999902407305,0.7078000108400949,-0.5563933574977453,0.0,1.0,15.181166990559598,20.47320191487065,30.762435992538467,0.6839999854564667,0.6714999973773956,0.0,1.0,-0.7163402202314706,-66.84210586355725
2020-08-31 14:00:00-04:00,0.6929999589920044,0.7229999899864197,0.6929999589920044,0.6929999589920044,0,0,0,0.0,0,1000.0,0.016909900434115763,0.0,0.0,0.7346333245436327,0.7042333344618448,-0.3695190504871275,0.0,1.0,14.295696258163138,28.415333815370005,26.87571221009586,0.6839999854564667,0.6714999973773956,0.0,0.0,0.0,-66.84210586355725
2020-09-01 08:00:00-04:00,0.7199999690055847,0.7210000157356262,0.7110000252723694,0.7150000333786011,0,0,0,0.0,0,1000.0,0.018018916065066372,0.0,0.0,0.7326333284378029,0.7042333364486664,0.3791091537650128,0.0,0.0,13.473473435223568,25.213374426463474,23.847243862554617,0.6839999854564667,0.6714999973773956,0.0,0.0,3.1746140964563185,-65.78947068221368
