Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist
2020-02-13,199.17249256738418,201.98268374821927,195.13283353240038,200.40194702148438,19937978,0.0,0,316036994.1595729,569452758,0.02452849556003627,15559093.66598713,44.75734046649831,156.88810669843895,17.55115336689967,466745.5448703783,1197.7515331272355,192.59485828242035,5.310144887721739,191.99771423339843,199.26367874947778,184.73174971731908,7.56880314444433,1.0783287799911248,1.0,0.0,193.51363870662664,198.65225314265862,188.375024270595,5.310855059494936,1.170249578033813,1.0,0.0,184.8580792129453,201.98268374821927,193.4203814805823,8.919171045159818,0.9076920740868011,2.2750958593018664,5.410865639237215,5.546513433967872,-0.1356477947306569,193.0617815653483,189.07166818472055,193.6939355086676,188.2830698694304,17.41427557372078,32.75740294267486,19.63070469865044,1.0039006123034808,0.9131816861251683,0.09071892617831256,0.4504704865117758,24.533408293752903,188.5034142108871,-3.4512817382812386,104.85495603407355,124.30183583239533,-19.446879798321774,195.17674427276876,185.80211472533676,190.48942949905276,101.90070301581748,130.20659880889175,89.65001528025527,100.0,4.0,96.0,16.800897848938614,72.47279429355959,1.0,0.5392478072462652,0.27005622606102886,36.822105489784875,57.4670747899189,89.47367656146238,77.72748261318544,-10.526323438537629,8.910573815442518,194.05572937794798,4.630903489164779,-3.016548382062816,-3.262718132718312,0.24616975065549607
2020-02-14,200.57759161771318,204.44161641212986,199.96286435952507,203.5634307861328,10234575,0.0,0,322258015.1393357,579687333,0.03253776364426381,17958714.956642795,52.37435089433114,159.48615451465065,33.575817175639145,284531.85308986966,1216.6469185381297,193.1890923819591,5.227005604210044,192.84955444335938,201.25540438516984,184.44370450154892,8.717520728604315,1.1372869142882813,1.0,0.0,194.86604580046952,200.18907977233818,189.54301182860127,5.463274989752606,1.3169574937552198,1.0,0.0,185.20933986568025,204.44161641212986,194.82547813890505,9.97268394109679,0.9543379264604446,2.158465824641246,5.797370941655629,5.596684935505424,0.20068600615020493,194.3131980895996,190.27748460036057,195.21231939750842,189.4149484558528,18.29826105264113,34.09589435744967,18.44417093238214,1.1421689921625795,0.8527077715327342,0.28946122062984525,0.44939352051984843,24.960092538466167,220.53447149550536,-4.039663696289068,102.1144855512273,119.87340135153688,-17.75891580030958,196.40621060472407,188.063458665141,192.23483463493255,103.13016934777278,130.20659880889175,89.65001528025527,100.0,4.0,96.0,41.010142839455,75.27952182856646,1.0,0.8151864092477501,0.5213848410843227,39.022014259508495,64.30374043974345,94.97488204883753,92.16718501847879,-5.025117951162473,10.451533328661156,195.83720403660138,7.9646154489847065,-5.072993057681892,-3.624773117711028,-1.4482199399708637
2020-02-17,205.144156058693,205.758883282318,202.77304428177743,203.65122985839844,6604342,0.0,0,319538569.7371913,586291675,0.002430056483625713,15476020.691483097,55.90466770123422,93.30143415895928,44.52710019355594,164306.249173177,1217.171671291166,193.61442092722848,5.0028889438430975,193.61796646118165,202.97002614925336,184.26590677310995,9.660322189105,1.0364199829698444,1.0,0.0,196.13356033390681,201.3951229304761,190.87199773733786,5.3652853571939385,1.214395142746516,1.0,0.0,185.5799412633915,205.758883282318,195.66941227285474,10.422040055343814,0.8955518370614904,2.0770422471278676,6.041125495564103,5.68557304751716,0.35555244804694297,195.54997634887695,191.43432441124548,196.51061331456842,190.4694878190043,19.295416837123394,34.51267872352565,17.67707671649371,1.1963467233493452,0.80703748511521,0.3893092382341352,0.45148673067627626,25.040241909266673,204.14746692103105,-4.7202461242675895,99.47353928228166,115.27173197246412,-15.79819269018246,197.06484403981813,188.88982034139974,192.97733219060893,103.78880278286685,130.48103966840492,89.65001528025527,100.0,8.0,92.0,67.73932171029806,75.35467655591076,1.0,0.9999999999999994,0.784811405498005,40.784004914126754,68.6398373413083,88.78501360653213,91.07785740561069,-11.214986393467868,12.058095061020651,197.0495903000757,7.860466976917846,-8.950655692069706,-4.689949632582763,-4.260706059486942
2020-02-18,201.98268835368464,206.28579244120013,201.19408207871976,203.47560119628906,12704064,0.0,0,318219507.1702675,573587611,-0.016692956529352494,12946418.055032387,55.531322196869844,-21.082818013620177,44.46867943927662,-8107.451973770667,1217.171671291166,194.47086999180814,5.011771085706824,194.38198776245116,204.31573658415218,184.44823894075014,10.220853213869564,0.9577130747443616,0.0,0.0,197.00594910828227,202.3024630313645,191.70943518520028,5.37700911780176,1.1107462551747516,1.0,0.0,186.96569575649838,206.28579244120013,196.62574409884925,9.93924226575577,0.8545456945287306,1.8234926977570651,6.149246287027125,5.778307695419153,0.37093859160797216,196.76479975382486,192.43748239370493,197.58214991175623,191.4329036247291,19.811224116358918,32.06369904537769,18.623197300145495,1.1814700432599932,0.795716401457153,0.3857536418028401,0.45441283178213004,24.999863164218986,162.96326256118905,-1.9715263366699105,95.89034333268418,110.54540014638727,-14.655056813703084,197.32829861925921,191.53227540036448,194.43028700981185,104.05225736230791,132.92898289955548,91.40639115277718,96.0,4.0,92.0,83.86966085514904,74.86437329770112,0.9645824288982271,0.9881941429660751,0.9344601840712748,42.07274827289799,65.86552185747676,85.45456945287307,89.73815503608091,-14.545430547126935,13.210138609393397,197.75848239507698,7.717340809287795,-8.231216010042342,-5.39820290807468,-2.833013101967662
2020-02-19,205.4954387396111,208.39345401723088,204.88071147467343,207.4274444580078,12456774,0.0,0,323825017.45521003,586044385,0.02373574817712111,18129389.532121092,65.54244671470943,81.69792757437128,51.76681212875805,230975.82480593366,1240.8112213859547,195.9589918511229,5.002379259230324,195.25139236450195,206.47284503047976,184.02993969852415,11.494363784130377,1.042534574441609,1.0,0.0,198.02212891656166,203.10664875021516,192.93760908290835,5.135304686877505,1.4248971239323511,1.0,0.0,186.96569575649838,208.39345401723088,197.67957488686463,10.974445816360905,0.9549178431327867,1.5510816092065474,6.479126183985329,5.918471393132389,0.56065479085294,198.0162150065104,193.32580155592697,199.09681061117954,192.6176844271942,20.598508447521006,32.80559831205342,17.34313629103201,1.2375750966234902,0.7382860114236814,0.49928908519980875,0.46096737891596534,24.932596161796916,179.72088149058587,0.4961814880371094,99.09748038164803,106.8265420640719,-7.729061682423875,198.3821294072746,195.39630025151877,196.88921482939668,105.10608815032329,134.72925518443495,93.20666343765663,100.0,4.0,96.0,91.93483042757452,78.2877071779914,1.0,0.9881941429660751,0.9921294286440498,44.31572067272452,68.91599693290689,95.27894788046217,89.83951031328913,-4.721052119537827,14.721008680133224,199.38132000712542,7.804660370828685,-7.729127043644047,-5.864387735188553,-1.8647393084554933
2020-02-20,206.90053163902232,208.74295794297038,202.0705108642578,202.0705108642578,16638805,0.0,0,307186212.45521003,569405580,-0.05398011771460117,2806194.8183387276,69.04652727094864,-49.339085364799004,48.390145942893525,-187774.9524369455,1240.8112213859547,197.79841880361028,5.169386041178548,195.7431770324707,207.251162170721,184.2351918942204,11.758249061566318,0.7749105840759342,0.0,0.0,199.1285849595688,204.26561958972422,193.99155032941357,5.159515025126456,0.7863447607905225,0.0,0.0,186.96569575649838,208.74295794297038,197.85432684973438,11.125425936485897,0.6936048699979616,1.4091926734154658,6.23640916490433,5.982058947486777,0.2543502174175529,198.54312642415366,194.0249727689303,199.55430295780695,193.31789379290262,20.602640708255954,29.811572102498957,19.604094138936073,1.172848310500168,0.7287478434602127,0.4441004670399552,0.46295351639397675,25.011945402152737,120.51149870027821,-0.34689102172850994,101.42806062487799,104.29311717760622,-2.865056552728234,198.60079113411217,195.72209941020134,197.16144527215675,105.28084011319304,136.0136059119927,94.4910141652144,96.0,4.0,92.0,95.77964794648628,65.30395395241419,0.22607653177940829,0.7302196535592113,0.9022026464971203,42.04852552256285,60.63628162362007,67.2472171644919,82.66024483260907,-32.75278283550809,15.09751131025672,199.73141479330476,3.2301483422123827,-4.6720196196802295,-5.625914112086889,0.9538944924066595
2020-02-21,201.98267680925318,205.6710534448908,201.01842274905414,204.09031677246094,10221746,0.0,0,310462258.34927994,579627326,-0.050854814558016166,5354730.267569147,63.42281485266408,-93.85585702269118,37.35171749953256,-327534.77824294055,1253.2138120717557,198.47127341399155,5.117710506644358,196.15592346191406,208.22594961228435,184.08589731154376,12.306563000850526,0.8286816951222372,0.0,0.0,200.46933887021808,205.79939850720854,195.13927923322782,5.317580899931022,0.8396751770949564,0.0,0.0,186.96569575649838,208.74295794297038,197.85432684973438,11.102016091143078,0.7863532554886696,1.3972228787144723,6.136300186336825,6.012907195256788,0.12339299108003754,199.26762898763022,194.77818533090445,200.2521512369845,194.11585105064768,20.3444146466681,27.89950858244333,19.797064714280328,1.1435446143364378,0.8042888847698411,0.3392557295665968,0.46296988884876633,25.13577195617757,95.61163932624491,-4.974923706054682,103.78060431625624,102.77255369568304,1.0080506205732007,198.60079113411217,196.80051857795786,197.70065485603502,105.28084011319304,136.0136059119927,94.4910141652144,92.0,8.0,84.0,97.56503669527132,67.49303178878522,0.3565610443771728,0.5275458587188598,0.7486532184147153,40.90588350039141,54.249279665772676,77.16176028500736,79.89597510998716,-22.838239714992632,14.33169874837725,200.3936061789673,4.449435011902316,-6.1464842873803365,-5.730028147145579,-0.4164561402347573
2020-02-24,200.31414352927106,201.3609419583559,195.57193318273593,196.97703552246094,28208506,0.0,0,295947232.2927447,551418820,-0.04013894658141234,-24075236.45927109,49.58502587110718,-100.11350674720174,24.614770254601904,-880995.8705746736,1253.2138120717557,198.8162309284844,5.457777814952423,196.47646102905273,208.2730955272877,184.67982653081776,12.008191145595411,0.5212168349152084,0.0,0.0,201.13652594038814,206.61517470022054,195.657877180556,5.447691546045697,0.12039084815735886,0.0,0.0,186.96569575649838,208.74295794297038,197.85432684973438,11.083903930482453,0.4597152608183038,1.9403924314005943,5.420496639751605,5.894425084155752,-0.47392844440414716,199.75063196818033,195.1801241361178,199.74828728090395,194.32779064115235,18.89338002738509,24.76737221446473,24.752550913007862,0.9920096530431042,0.8882720620060436,0.1037375910370606,0.4532528109438432,25.282500242279394,20.06176560118993,-5.383275604248041,102.27826698189078,101.84081684370258,0.437450138188197,198.60079113411217,196.97614890432533,197.78847001921875,105.28084011319304,136.17212680291007,94.5678619974402,88.0,4.0,84.0,88.65424361047812,54.46100666265844,0.0,0.19421252538552647,0.4839926792211992,35.076656605744134,45.159090979310726,42.24507180763776,62.21801641904568,-57.75492819236225,12.375072694928633,200.2885021330249,3.03170073072281,3.1759275043059128,-3.948837016855281,7.124764521161193
2020-02-25,197.2404918325108,200.31414144361375,190.80338975325222,192.32264709472656,23755176,0.0,0,279781409.2084748,527663644,-0.0963336391064923,-36431033.5755457,40.120202002219514,-116.41313928295018,7.976189965632705,-1544481.0756382644,1223.6015080338134,198.43844452764907,5.8630752024933335,196.5159797668457,208.25123316171405,184.78072637197735,11.94330701125834,0.3213360832092121,0.0,0.0,201.2498114809927,207.31069771106303,195.18892525092255,6.0232466162013445,-0.23645701696027152,0.0,1.0,186.96569575649838,208.74295794297038,197.85432684973438,11.081674992694946,0.2459882832083417,2.7475766327943902,4.4266196088498475,5.600863989094571,-1.1742443802447236,199.85308710734049,195.33549558199368,198.60588109841513,194.17926148956528,18.40081638916781,21.821756144564635,27.77172913101519,0.904068009831054,0.9472393745153525,-0.0431713646842985,0.43176905900587553,25.545729771166847,-28.31128564581934,-5.247150421142578,96.51481510720679,100.60361684579404,-4.08880173858725,199.7731738481113,197.16144960318093,198.4673117256461,105.28084011319304,136.9339489174604,95.32968411199056,84.0,24.0,60.0,59.45324898555765,47.938497251140575,0.0,0.11885368145905705,0.2802040218544811,27.78981633681864,38.77596519583538,19.39825539870196,46.2683624971157,-80.60174460129805,9.98207484945047,200.22156351867972,0.6433833143702914,7.320867414047513,-1.6948961306747221,9.015763544722235
2020-02-26,189.68810028501753,192.85746661232534,182.66261508927613,186.52662658691406,25908271,0.0,0,273512434.9263494,501755373,-0.07356520358283936,-52678724.498748295,37.99886390966051,-306.8782199755445,-3.9726227570184562,-1342109.8367920448,1223.6015080338134,197.40408635494887,6.2962528345489215,196.41498947143555,208.4536802113009,184.3762987315702,12.25842362872833,0.08930904123249885,0.0,0.0,200.41287296100188,206.38673135476034,194.4390145672437,5.961551576500544,-0.6622510493885123,0.0,1.0,182.66261508927613,208.74295794297038,195.70278651612324,13.278183566273634,0.14815800234353899,3.7944489111565063,3.13513460556743,5.107718112389143,-1.9725835068217128,199.45790354410806,195.27132063645584,196.74753425049187,193.61239964492444,19.08142397137652,19.187460820916748,34.058773284735665,0.8534514137743615,1.0028986290508193,-0.14944721527645777,0.3966080210269433,25.87819286243423,-119.5792558355422,-2.5994224548339844,86.87526315681275,98.60587319276505,-11.730610035952296,195.70278651612324,195.70278651612324,195.70278651612324,180.2028052039271,175.00218914874785,95.59050074862117,80.0,100.0,-20.0,29.726624492778825,41.30445913902327,0.0,0.0,0.10435540228152784,19.110132640467647,40.097433428500224,14.815800234353897,25.48637581356455,-85.18419976564611,5.717090717861055,199.05783510512728,-2.4793390407685876,11.145072805404817,0.8730976565411859,10.271975148863632
2020-02-27,182.6626023139697,184.2433390524657,176.54604290922754,180.29150390625,27759124,0.0,0,272768178.0481881,473996249,-0.055065231282394836,-69879127.23432228,35.65304733206483,-204.23295471282708,-11.312624056283607,-1708715.2991454434,1223.6015080338134,195.67853010442096,6.664685918862682,195.98907012939452,209.57694331172524,182.4011969470638,13.86594994645348,-0.07763146640039217,0.0,1.0,198.5316536798632,204.5902566663636,192.4730506933631,6.103412603684733,-1.0053098721154003,0.0,1.0,176.54604290922754,208.74295794297038,192.64450042609894,16.4279135629788,0.11632980964471795,5.118930531136838,1.590170647209817,4.404208619353278,-2.8140379721434607,198.3308982849121,194.89640338604266,194.21583727445466,192.62566662724484,20.371164449620398,17.02113844668004,37.1326643777079,0.8036542474434875,1.0046503901205992,-0.20099614267711174,0.3467726428427111,26.143990857153504,-190.41900706844987,3.18341522216798,75.07332770169464,95.60130009837253,-20.527972396677896,192.64450042609894,192.64450042609894,192.64450042609894,185.603643613251,179.9182740754996,97.29022766678649,76.0,100.0,-24.0,14.863312246389413,35.5974087778056,0.0,0.0,0.03961789381968569,9.657392975389202,38.93125813674715,11.632980964471795,15.28234553250923,-88.3670190355282,0.5030784715287382,196.36759185318584,-6.977800245112993,14.43638077359235,3.585754279951419,10.850626493640931
2020-02-28,172.16830113030707,180.29151847621497,169.66722204860298,177.5691375732422,35201912,0.0,0,289929740.05797815,438794337,0.02068034198828996,-73586751.92746249,28.724299244645394,-163.43990793247323,-28.281581675224743,-1459460.6575535815,1223.6015080338134,193.0404908090379,7.060646969737613,195.42264099121093,210.95159022944165,179.8936917529802,15.89268178903501,-0.07484582968483132,0.0,1.0,195.85031923120565,202.5234766552067,189.17716180720475,6.814548426773985,-0.8697550122384816,0.0,1.0,169.66722204860298,208.74295794297038,189.2050899957867,19.995500877569665,0.20222051725398818,6.3730164352641525,0.14443837239102209,3.552254569960827,-3.407816197569805,196.5306193033854,194.33233877328726,191.6548065511912,191.51036817880018,22.170500695865766,15.070558126549017,40.29709925524062,0.7388758472614347,1.0680731447522356,-0.32919729749080084,0.2859841315949871,26.447269517877608,-212.67474665679686,4.979306030273449,61.53401832302994,91.38579776956679,-29.851779446536852,189.2050899957867,189.2050899957867,189.2050899957867,188.1003220683615,181.55784161623174,97.59759185938108,72.0,100.0,-28.0,7.431656123194706,33.425794211555726,0.0,0.0,4.625929269271485e-18,1.5830812878322924,41.90782802613368,20.222051725398817,15.556944308074847,-79.77794827460119,-5.125052788063357,192.12261563837396,-10.84655229370056,19.261517196147025,6.720906863190541,12.540610332956485
2020-03-02,180.73059943329432,183.01387395671756,172.78301706126692,178.18385314941406,39966976,0.0,0,292159637.4031415,478761313,0.0023095743780697487,-59564598.41215535,36.25119937753628,74.72329433892033,-29.36505899501608,-393182.77045937395,1223.6015080338134,190.90015146791765,7.377667962308917,194.71131057739257,211.9375933080653,177.48502784671985,17.694177785142823,0.0202836942136653,0.0,0.0,193.24357212270246,200.6412313361945,185.84591290921057,7.656305596332825,-0.5178705546358722,0.0,1.0,169.66722204860298,208.74295794297038,189.2050899957867,20.06854957654647,0.21795190559773228,7.398411869141617,-0.9408667356771616,2.6536303088332294,-3.594497044510391,194.6791114807129,193.65343357966498,189.582352181687,190.52321891736418,23.279559305427057,16.296189335276186,36.01677587562226,0.7645583537739238,1.0522393762779094,-0.28768102250398564,0.22070127380285154,26.7215591280256,-163.41077240593302,8.852120208740246,47.65837272382366,86.02668992413784,-38.36831720031418,189.2050899957867,189.2050899957867,189.2050899957867,188.1003220683615,184.7671736076344,99.61742361102186,68.0,96.0,-28.0,3.715828061597353,34.39896129762107,0.02169250087024687,0.007230833623415069,0.002410277874471694,-4.178605343521879,45.54912546259884,21.79519055977323,17.88340774988129,-78.20480944022677,-9.156644260176392,189.15533963226096,-11.086765474233836,23.660199558012255,10.108765402154884,13.551434155857372
2020-03-03,181.43314896203796,188.09681899375386,180.25812548919208,182.48696899414062,37648895,0.0,0,275920814.1301214,516410208,-0.07140132653004658,-27911433.408855073,41.14748442423427,130.73256482790916,-25.609000495632944,1047574.892689705,1253.1513182090175,189.8123424974711,7.631197750512004,194.04828033447265,212.06656319990375,176.02999746904155,18.570927641691817,0.17917832607365355,0.0,0.0,191.23978671473174,198.91214424243188,183.56742918703168,8.02380891497729,-0.07041252893847716,0.0,1.0,169.66722204860298,208.74295794297038,189.2050899957867,20.13712042539838,0.3280743574527424,8.066157650075779,-1.4371863770552409,1.8354669716555356,-3.2726533487107767,192.92273966471353,193.34269068791315,188.49075476821832,189.92794114527356,23.345594249051647,19.786333296967936,32.42313939812559,0.8404486608896662,1.0280523852573915,-0.18760372436772532,0.15925747172243998,26.944498130691592,-94.821711032518,9.602949523925787,34.868851365325625,78.89017558899091,-44.02132422366529,189.2050899957867,189.2050899957867,189.2050899957867,188.1003220683615,186.17227063920382,99.61742361102186,64.0,92.0,-28.0,1.8579140307986766,40.91052174793556,0.16683924160745628,0.06284391415923384,0.02335824926088297,-6.751459873160879,43.00271997249968,32.80743574527423,24.9415593434821,-67.19256425472577,-11.41514546024672,188.29098608392442,-10.353756424028575,25.44542843627434,13.176098008978776,12.269330427295564
2020-03-04,182.8382481033493,187.66826913749182,180.4671495484165,185.38499450683594,13873898,0.0,0,280996658.1775762,530284106,-0.03135570686681094,-18180241.441228285,39.68799487656685,-5.697142639202661,-37.22223259117877,1129543.2687207488,1273.0522706521156,188.94831359727044,7.588189934368335,193.54771575927734,211.94073993282046,175.1546915857342,19.0061909037658,0.27810279659766846,0.0,0.0,189.00041348949281,197.04160872184474,180.95921825714098,8.509182687898107,0.2751939308654564,0.0,0.0,169.66722204860298,208.74295794297038,189.2050899957867,20.189200239886777,0.40223868082030434,8.551544804751742,-1.578481082226915,1.1526773608790455,-2.7311584431059606,191.40055338541666,193.10625692514273,188.01294549723644,189.59142657946336,23.40691241098877,18.3537030769489,30.07554074846761,0.7793935597626698,1.0554653802039815,-0.27607182044131173,0.10566391581754643,27.103368174509058,-77.57248337118465,9.927885437011724,20.262777568397215,69.87181080493751,-49.6090332365403,187.66913774674688,189.2050899957867,188.43711387126677,188.1003220683615,186.24779423711024,99.61742361102186,60.0,88.0,-28.0,0.9289570153993383,44.87875531494374,0.2552936409991427,0.1479417944922814,0.0726721807583101,-7.495043491436203,46.31388994667772,40.223868082030435,31.60883146235931,-59.77613191796957,-12.150461131636092,187.86536475747002,-8.96937149079005,19.261370888118208,14.393152584806664,4.868218303311544
2020-03-05,187.7560792576418,188.37080648223613,180.0016989958451,180.8184051513672,12680879,0.0,0,270790726.9431704,517603227,-0.021618034916679997,-23855687.95810813,35.88738750003621,7.823609259652582,-48.055271537964344,-92040.57654373292,1241.6931686731207,188.24049367290522,7.666281689570606,193.02958602905272,212.2263645442499,173.83280751385556,19.88998568572579,0.18194713326461182,0.0,0.0,186.8773111880916,195.08817246121137,178.66644991497188,8.787435158306119,0.13104321001258779,0.0,0.0,169.66722204860298,208.74295794297038,189.2050899957867,20.243392061404588,0.2853735917580404,9.213210606131367,-2.035480004011646,0.5150458879009072,-2.550525891912553,189.5124537150065,192.80902510422928,186.90609313633348,188.94157314034513,23.326650705783674,17.52616714223457,27.576508439439912,0.7386338181835613,1.0696172009523282,-0.3309833827687668,0.05471969004316839,27.197632408773345,-80.01420386506845,14.39785842895509,6.314319729753984,59.04222362865947,-52.72790389890549,185.51408200347944,189.2050899957867,187.35958599963305,188.1003220683615,186.7870038209885,99.61742361102186,56.00000000000001,84.0,-27.999999999999993,0.46447850769966914,40.28749635072617,0.15295161720598419,0.19169483327086048,0.1341601806407919,-9.675288860026598,44.91091201979913,28.53735917580404,33.856221001036246,-71.46264082419596,-11.336228552845427,186.8626114582312,-11.135092321494069,13.601423683056074,14.234806804456547,-0.6333831214004721
2020-03-06,175.72494813095912,177.41808454111225,171.24619610361418,175.241943359375,29133186,0.0,0,279379819.6881371,488470041,-0.02972421528759552,-43656318.05095007,31.47017563318721,-208.76014894593874,-69.63109890259992,-1210839.1755412314,1241.6931686731207,186.70490801556943,7.856874425388845,192.23702392578124,212.93808195430162,171.53596589726087,21.53701467674888,0.08951178864887761,0.0,0.0,183.98152555601476,192.3443126033007,175.6187385087289,9.09089868889012,-0.02252808466982293,0.0,1.0,169.66722204860298,208.74295794297038,189.2050899957867,20.32685228702549,0.14266452526555212,10.103491588883479,-2.815177193899217,-0.1509987284591176,-2.6641784654400995,186.83032862345377,192.2871809739333,185.11160855526293,187.92678574916215,24.2062810753076,15.898953155679415,33.50849790959742,0.6686698818948583,1.1424726409606867,-0.47380275906582836,0.0019089728183018966,27.292062649303325,-128.34904346373693,9.833486938476568,-11.784607593745747,46.3685708980332,-58.153178491778945,184.99068174610835,189.2050899957867,187.09788587094752,188.32602360674966,186.98766975336633,99.61742361102186,52.0,100.0,-48.0,0.23223925384983457,35.510070312088814,0.04645981329624711,0.1515683571671241,0.16373499497675534,-13.194696460599657,45.307237220496695,14.266452526555213,27.67589326146324,-85.73354747344479,-11.092355347302828,184.45629416597632,-15.516510451512858,14.612081345204404,14.310261712606119,0.3018196325982849
2020-03-09,169.48981985037778,170.5875518442274,161.76178393366686,163.4742431640625,23989938,0.0,0,264699392.47089005,464480103,-0.06427366479467575,-77749186.62769075,30.77393418495143,-300.10898083240494,-89.56153910394167,-2509423.2516455166,1158.312029070327,184.5433402785573,8.419202925420773,190.84729461669923,215.05639300078704,166.63819623261142,25.370124771964676,-0.06534636313900331,0.0,1.0,180.7119811652949,189.37844412607487,172.045518204515,9.591464721813699,-0.49450826013113885,0.0,1.0,161.76178393366686,208.74295794297038,185.25237093831862,24.617154832433574,0.03644990289209302,11.58238342213752,-4.332703187951154,-0.9873396203575249,-3.345363567593629,183.61397298177084,191.3093549288236,181.78278311046287,186.11548629841403,25.79089894530075,13.936580497181087,38.05678862298647,0.6003290463114679,1.1546492202126197,-0.5543201739011518,-0.06194461842895976,27.40332111736411,-161.80976589264677,13.243022155761707,-32.672557253415704,32.01441841351958,-64.68697566693528,177.3096252729961,185.25237093831862,181.28099810565737,185.25237093831862,187.08032010279413,99.61742361102186,48.0,100.0,-52.0,0.11611962692491729,27.971937428300592,0.0,0.06647047683407654,0.13657788909068705,-19.37734883068152,41.14564997051275,3.644990289209302,15.482933997189528,-96.3550097107907,-12.810744919851203,179.72027057924885,-19.100395963329163,13.449946966661827,14.138198763417261,-0.6882517967554342
2020-03-10,164.61589008394222,170.49095396489773,162.97368727956746,163.25469970703125,17730334,0.0,0,248294658.42780176,446749769,-0.10875792945541496,-67198242.65526046,31.170019693378876,23.643233759218493,-93.70830294788117,-1634763.794930491,1156.756433385888,182.74930660734248,8.329009301411723,189.3192512512207,216.28680414400492,162.35169835843647,28.488970577006068,0.016742367247500663,0.0,0.0,177.8212865872917,186.28840104756856,169.35417212701492,9.523173094488154,-0.36018601429088615,0.0,1.0,161.76178393366686,208.74295794297038,185.25237093831862,24.815846090031794,0.031776893720636926,12.757257297024726,-5.489785958348193,-1.8878288879556586,-3.6019570703925345,180.21100489298502,190.18797947810248,178.93230874070414,184.42209469905234,27.2623298245801,12.974826239635618,35.43051466044103,0.6000861949266335,1.1800164500104844,-0.5799302550838509,-0.1306571200997461,27.44747238416601,-136.37185435199007,7.657784271240246,-51.61823100040781,16.62625239605063,-68.24448339645843,175.0662952079515,185.25237093831862,180.15933307313506,185.25237093831862,187.42675872607083,99.61742361102186,44.0,100.0,-56.0,0.05805981346245864,27.853141915861215,0.0,0.015486604432081821,0.07784181281109417,-23.945572033434637,34.44913737796876,3.1776893720636927,7.029710729276082,-96.8223106279363,-15.590550311104153,176.29511359126144,-20.00860095237006,10.25702909048679,13.361964828831168,-3.104935738344377
2020-03-11,169.9289321899414,172.3878548189532,157.80996690413707,158.07342529296875,26945315,0.0,0,222323280.02519417,419804454,-0.1922561594116471,-77542932.44570246,30.68676338493698,-88.37033232036212,-96.49624915899281,-878984.9394324765,1156.756433385888,180.2078779341044,8.953897162752165,187.26429824829103,217.03342092873902,157.49517556784303,31.793697954083637,0.009712239949642572,0.0,0.0,175.36210454487644,184.26752264433003,166.456686445423,10.156604954720478,-0.4706831874052436,0.0,1.0,157.80996690413707,208.74295794297038,183.2764624235537,27.198452409386647,0.005172647108645332,14.091989895732722,-6.747091660967982,-2.8596814425581236,-3.8874102184098582,176.9690373738607,188.73897376427283,175.72324974874485,182.47034140971283,28.993973814702446,11.34043200606779,35.42939104579962,0.606100462410382,1.1579051024545937,-0.5518046400442117,-0.20488888654390786,27.555019234817753,-133.1845209852269,5.0583488464355355,-72.44836527877924,0.23495317599797894,-72.68331845477721,173.0903866931866,183.2764624235537,178.18342455837015,183.2764624235537,187.42675872607083,99.61742361102186,40.0,100.0,-60.0,0.02902990673122932,25.13959946357464,0.0,0.0,0.027319027088719472,-28.665350253835825,28.231500376727194,0.5504647049902323,2.4577147887544215,-99.44953529500977,-18.617189812367684,172.5533002967076,-19.750327811718986,10.818083438326306,12.853188550730195,-2.0351051124038886
